280,279,22097.246594,2,KERNEL_READ,16
281,0,22097.597141,2,KERNEL_READ,16
282,281,22097.597142,2,KERNEL_READ,16
283,0,22097.947428,2,KERNEL_READ,16
284,283,22097.947429,2,KERNEL_READ,16
285,0,22098.291645,2,KERNEL_READ,16
286,285,22098.291646,2,KERNEL_READ,16
287,0,22098.650278,2,KERNEL_READ,16
288,287,22098.650279,2,KERNEL_READ,16
289,0,22098.993094,2,KERNEL_READ,16
290,289,22098.993095,2,KERNEL_READ,16
291,0,22099.337854,2,KERNEL_READ,16
292,291,22099.337856,2,KERNEL_READ,16
293,0,22099.688107,2,KERNEL_READ,16
294,293,22099.688108,2,KERNEL_READ,16
295,0,22100.035844,2,KERNEL_READ,16
296,295,22100.035846,2,KERNEL_READ,16
297,0,22100.382972,2,KERNEL_READ,16
298,297,22100.382974,2,KERNEL_READ,16
299,0,22100.743954,2,KERNEL_READ,16
300,299,22100.743956,2,KERNEL_READ,16
301,0,22101.089020,2,KERNEL_READ,16
302,301,22101.089022,2,KERNEL_READ,16
303,0,22101.458405,2,KERNEL_READ,16
304,303,22101.458406,2,KERNEL_READ,16
305,0,22101.823185,2,KERNEL_READ,16
306,305,22101.823187,2,KERNEL_READ,16
307,0,22102.185730,2,KERNEL_READ,16
308,307,22102.185732,2,KERNEL_READ,16
309,0,22102.542592,2,KERNEL_READ,16
310,309,22102.542593,2,KERNEL_READ,16
311,0,22102.904140,2,KERNEL_READ,16
312,311,22102.904141,2,KERNEL_READ,16
313,0,22103.246377,2,KERNEL_READ,16
314,313,22103.246379,2,KERNEL_READ,16
315,0,22103.593057,2,KERNEL_READ,16
316,315,22103.593059,2,KERNEL_READ,16
317,0,22103.943910,2,KERNEL_READ,16
318,317,22103.943911,2,KERNEL_READ,16
319,0,22104.292613,2,KERNEL_READ,16
320,319,22104.292614,2,KERNEL_READ,16
321,0,22104.635677,2,KERNEL_READ,16
322,321,22104.635678,2,KERNEL_READ,16
323,0,22104.996111,2,KERNEL_READ,16
324,323,22104.996113,2,KERNEL_READ,16
325,0,22105.340950,2,KERNEL_READ,16
326,325,22105.340952,2,KERNEL_READ,16
327,0,22105.687726,2,KERNEL_READ,16
328,327,22105.687727,2,KERNEL_READ,16
329,0,22106.038213,2,KERNEL_READ,16
330,329,22106.038215,2,KERNEL_READ,16
331,0,22106.398138,2,KERNEL_READ,16
332,331,22106.398140,2,KERNEL_READ,16
333,0,22106.752933,2,KERNEL_READ,16
334,333,22106.752935,2,KERNEL_READ,16
335,0,22107.111387,2,KERNEL_READ,16
336,335,22107.111389,2,KERNEL_READ,16
337,0,22107.455187,2,KERNEL_READ,16
338,337,22107.455188,2,KERNEL_READ,16
339,0,22107.802980,2,KERNEL_READ,16
340,339,22107.802982,2,KERNEL_READ,16
341,0,22108.155047,2,KERNEL_READ,16
342,341,22108.155049,2,KERNEL_READ,16
343,0,22108.502284,2,KERNEL_READ,16
344,343,22108.502286,2,KERNEL_READ,16
345,0,22108.848468,2,KERNEL_READ,16
346,345,22108.848469,2,KERNEL_READ,16
347,0,22109.207549,2,KERNEL_READ,16
348,347,22109.207550,2,KERNEL_READ,16
349,0,22109.549581,2,KERNEL_READ,16
350,349,22109.549583,2,KERNEL_READ,16
351,0,22109.896788,2,KERNEL_READ,16
352,351,22109.896789,2,KERNEL_READ,16
353,0,22110.246479,2,KERNEL_READ,16
354,353,22110.246480,2,KERNEL_READ,16
355,0,22110.594834,2,KERNEL_READ,16
356,355,22110.594835,2,KERNEL_READ,16
357,0,22110.939586,2,KERNEL_READ,16
358,357,22110.939588,2,KERNEL_READ,16
359,0,22111.300386,2,KERNEL_READ,16
360,359,22111.300387,2,KERNEL_READ,16
361,0,22111.663074,2,KERNEL_READ,16
362,361,22111.663075,2,KERNEL_READ,16
363,0,22112.019274,2,KERNEL_READ,16
364,363,22112.019276,2,KERNEL_READ,16
365,0,22112.372655,2,KERNEL_READ,16
366,365,22112.372656,2,KERNEL_READ,16
367,0,22112.720583,2,KERNEL_READ,16
368,367,22112.720585,2,KERNEL_READ,16
369,0,22113.063030,2,KERNEL_READ,16
370,369,22113.063031,2,KERNEL_READ,16
371,0,22113.422628,2,KERNEL_READ,16
372,371,22113.422630,2,KERNEL_READ,16
373,0,22113.764091,2,KERNEL_READ,16
374,373,22113.764093,2,KERNEL_READ,16
375,0,22114.111219,2,KERNEL_READ,16
376,375,22114.111221,2,KERNEL_READ,16
377,0,22114.463930,2,KERNEL_READ,16
378,377,22114.463931,2,KERNEL_READ,16
379,0,22114.812846,2,KERNEL_READ,16
380,379,22114.812848,2,KERNEL_READ,16
381,0,22115.156898,2,KERNEL_READ,16
382,381,22115.156900,2,KERNEL_READ,16
383,0,22115.530051,2,KERNEL_READ,16
384,383,22115.530052,2,KERNEL_READ,16
385,0,22115.846568,2,KERNEL_READ,16
386,385,22115.846569,2,KERNEL_READ,16
387,0,22116.212715,2,KERNEL_READ,16
388,387,22116.212717,2,KERNEL_READ,16
389,0,22116.563346,2,KERNEL_READ,16
390,389,22116.563347,2,KERNEL_READ,16
391,0,22116.939697,2,KERNEL_READ,16
392,391,22116.939698,2,KERNEL_READ,16
393,0,22117.284732,2,KERNEL_READ,16
394,393,22117.284733,2,KERNEL_READ,16
395,0,22117.646719,2,KERNEL_READ,16
396,395,22117.646721,2,KERNEL_READ,16
397,0,22117.988213,2,KERNEL_READ,16
398,397,22117.988214,2,KERNEL_READ,16
399,0,22118.334818,2,KERNEL_READ,16
400,399,22118.334820,2,KERNEL_READ,16
401,0,22118.686389,2,KERNEL_READ,16
402,401,22118.686391,2,KERNEL_READ,16
403,0,22119.034379,2,KERNEL_READ,16
404,403,22119.034380,2,KERNEL_READ,16
405,0,22119.379392,2,KERNEL_READ,16
406,405,22119.379394,2,KERNEL_READ,16
407,0,22119.737755,2,KERNEL_READ,16
408,407,22119.737757,2,KERNEL_READ,16
409,0,22120.091549,2,KERNEL_READ,16
410,409,22120.091551,2,KERNEL_READ,16
411,0,22120.439582,2,KERNEL_READ,16
412,411,22120.439584,2,KERNEL_READ,16
413,0,22120.791836,2,KERNEL_READ,16
414,413,22120.791838,2,KERNEL_READ,16
415,0,22121.140548,2,KERNEL_READ,16
416,415,22121.140550,2,KERNEL_READ,16
417,0,22121.483177,2,KERNEL_READ,16
418,417,22121.483178,2,KERNEL_READ,16
419,0,22121.843228,2,KERNEL_READ,16
420,419,22121.843230,2,KERNEL_READ,16
421,0,22122.209601,2,KERNEL_READ,16
422,421,22122.209603,2,KERNEL_READ,16
423,0,22122.555637,2,KERNEL_READ,16
424,423,22122.555639,2,KERNEL_READ,16
425,0,22122.917690,2,KERNEL_READ,16
426,425,22122.917692,2,KERNEL_READ,16
427,0,22123.281523,2,KERNEL_READ,16
428,427,22123.281524,2,KERNEL_READ,16
429,0,22123.651782,2,KERNEL_READ,16
430,429,22123.651783,2,KERNEL_READ,16
431,0,22124.010749,2,KERNEL_READ,16
432,431,22124.010751,2,KERNEL_READ,16
433,0,22124.352386,2,KERNEL_READ,16
434,433,22124.352388,2,KERNEL_READ,16
435,0,22124.698309,2,KERNEL_READ,16
436,435,22124.698311,2,KERNEL_READ,16
437,0,22125.048644,2,KERNEL_READ,16
438,437,22125.048646,2,KERNEL_READ,16
439,0,22125.394354,2,KERNEL_READ,16
440,439,22125.394355,2,KERNEL_READ,16
441,0,22125.737265,2,KERNEL_READ,16
442,441,22125.737267,2,KERNEL_READ,16
443,0,22126.095345,2,KERNEL_READ,16
444,443,22126.095347,2,KERNEL_READ,16
445,0,22126.439732,2,KERNEL_READ,16
446,445,22126.439734,2,KERNEL_READ,16
447,0,22126.786760,2,KERNEL_READ,16
448,447,22126.786762,2,KERNEL_READ,16
449,0,22127.138022,2,KERNEL_READ,16
450,449,22127.138023,2,KERNEL_READ,16
451,0,22127.508433,2,KERNEL_READ,16
452,451,22127.508435,2,KERNEL_READ,16
453,0,22127.867610,2,KERNEL_READ,16
454,453,22127.867612,2,KERNEL_READ,16
455,0,22128.226042,2,KERNEL_READ,16
456,455,22128.226044,2,KERNEL_READ,16
457,0,22128.568576,2,KERNEL_READ,16
458,457,22128.568577,2,KERNEL_READ,16
459,0,22128.914255,2,KERNEL_READ,16
460,459,22128.914256,2,KERNEL_READ,16
461,0,22129.263493,2,KERNEL_READ,16
462,461,22129.263495,2,KERNEL_READ,16
463,0,22129.611918,2,KERNEL_READ,16
464,463,22129.611919,2,KERNEL_READ,16
465,0,22129.954899,2,KERNEL_READ,16
466,465,22129.954901,2,KERNEL_READ,16
467,0,22130.314998,2,KERNEL_READ,16
468,467,22130.315000,2,KERNEL_READ,16
469,0,22130.655125,2,KERNEL_READ,16
470,469,22130.655127,2,KERNEL_READ,16
471,0,22131.000373,2,KERNEL_READ,16
472,471,22131.000375,2,KERNEL_READ,16
473,0,22131.351622,2,KERNEL_READ,16
474,473,22131.351624,2,KERNEL_READ,16
475,0,22131.698380,2,KERNEL_READ,16
476,475,22131.698382,2,KERNEL_READ,16
477,0,22132.041392,2,KERNEL_READ,16
478,477,22132.041394,2,KERNEL_READ,16
479,0,22132.401565,2,KERNEL_READ,16
480,479,22132.401567,2,KERNEL_READ,16
481,0,22132.774931,2,KERNEL_READ,16
482,481,22132.774933,2,KERNEL_READ,16
483,0,22133.119309,2,KERNEL_READ,16
484,483,22133.119311,2,KERNEL_READ,16
485,0,22133.469026,2,KERNEL_READ,16
486,485,22133.469028,2,KERNEL_READ,16
487,0,22133.817634,2,KERNEL_READ,16
488,487,22133.817635,2,KERNEL_READ,16
489,0,22134.166063,2,KERNEL_READ,16
490,489,22134.166064,2,KERNEL_READ,16
491,0,22134.526680,2,KERNEL_READ,16
492,491,22134.526681,2,KERNEL_READ,16
493,0,22134.869365,2,KERNEL_READ,16
494,493,22134.869367,2,KERNEL_READ,16
495,0,22135.214431,2,KERNEL_READ,16
496,495,22135.214432,2,KERNEL_READ,16
497,0,22135.563647,2,KERNEL_READ,16
498,497,22135.563649,2,KERNEL_READ,16
499,0,22135.910214,2,KERNEL_READ,16
500,499,22135.910216,2,KERNEL_READ,16
501,0,22136.252329,2,KERNEL_READ,16
502,501,22136.252331,2,KERNEL_READ,16
503,0,22136.612955,2,KERNEL_READ,16
504,503,22136.612957,2,KERNEL_READ,16
505,0,22136.954157,2,KERNEL_READ,16
506,505,22136.954158,2,KERNEL_READ,16
507,0,22137.301567,2,KERNEL_READ,16
508,507,22137.301569,2,KERNEL_READ,16
509,0,22137.652468,2,KERNEL_READ,16
510,509,22137.652470,2,KERNEL_READ,16
511,0,22138.023889,2,KERNEL_READ,16
512,511,22138.023891,2,KERNEL_READ,16
513,0,22138.367157,2,KERNEL_READ,16
514,513,22138.367159,2,KERNEL_READ,16
515,0,22138.726386,2,KERNEL_READ,16
516,515,22138.726388,2,KERNEL_READ,16
517,0,22139.070242,2,KERNEL_READ,16
518,517,22139.070244,2,KERNEL_READ,16
519,0,22139.417418,2,KERNEL_READ,16
520,519,22139.417420,2,KERNEL_READ,16
521,0,22139.774628,2,KERNEL_READ,16
522,521,22139.774630,2,KERNEL_READ,16
523,0,22140.125655,2,KERNEL_READ,16
524,523,22140.125656,2,KERNEL_READ,16
525,0,22140.472726,2,KERNEL_READ,16
526,525,22140.472728,2,KERNEL_READ,16
527,0,22140.832225,2,KERNEL_READ,16
528,527,22140.832226,2,KERNEL_READ,16
529,0,22141.175963,2,KERNEL_READ,16
530,529,22141.175965,2,KERNEL_READ,16
531,0,22141.522791,2,KERNEL_READ,16
532,531,22141.522793,2,KERNEL_READ,16
533,0,22141.876511,2,KERNEL_READ,16
534,533,22141.876513,2,KERNEL_READ,16
535,0,22142.223544,2,KERNEL_READ,16
536,535,22142.223545,2,KERNEL_READ,16
537,0,22142.568927,2,KERNEL_READ,16
538,537,22142.568928,2,KERNEL_READ,16
539,0,22142.934182,2,KERNEL_READ,16
540,539,22142.934184,2,KERNEL_READ,16
541,0,22143.294181,2,KERNEL_READ,16
542,541,22143.294183,2,KERNEL_READ,16
543,0,22143.642332,2,KERNEL_READ,16
544,543,22143.642333,2,KERNEL_READ,16
545,0,22143.995830,2,KERNEL_READ,16
546,545,22143.995832,2,KERNEL_READ,16
547,0,22144.348401,2,KERNEL_READ,16
548,547,22144.348403,2,KERNEL_READ,16
549,0,22144.693667,2,KERNEL_READ,16
550,549,22144.693669,2,KERNEL_READ,16
551,0,22145.054684,2,KERNEL_READ,16
552,551,22145.054686,2,KERNEL_READ,16
553,0,22145.399193,2,KERNEL_READ,16
554,553,22145.399194,2,KERNEL_READ,16
555,0,22145.748013,2,KERNEL_READ,16
556,555,22145.748015,2,KERNEL_READ,16
557,0,22146.101425,2,KERNEL_READ,16
558,557,22146.101426,2,KERNEL_READ,16
559,0,22146.450942,2,KERNEL_READ,16
560,559,22146.450943,2,KERNEL_READ,16
561,0,22146.796903,2,KERNEL_READ,16
562,561,22146.796905,2,KERNEL_READ,16
563,0,22147.158325,2,KERNEL_READ,16
564,563,22147.158327,2,KERNEL_READ,16
565,0,22147.500336,2,KERNEL_READ,16
566,565,22147.500338,2,KERNEL_READ,16
567,0,22147.846507,2,KERNEL_READ,16
568,567,22147.846509,2,KERNEL_READ,16
569,0,22148.213807,2,KERNEL_READ,16
570,569,22148.213809,2,KERNEL_READ,16
571,0,22148.571657,2,KERNEL_READ,16
572,571,22148.571659,2,KERNEL_READ,16
573,0,22148.916018,2,KERNEL_READ,16
574,573,22148.916019,2,KERNEL_READ,16
575,0,22149.277213,2,KERNEL_READ,16
576,575,22149.277215,2,KERNEL_READ,16
577,0,22149.621065,2,KERNEL_READ,16
578,577,22149.621066,2,KERNEL_READ,16
579,0,22149.969311,2,KERNEL_READ,16
580,579,22149.969313,2,KERNEL_READ,16
581,0,22150.323362,2,KERNEL_READ,16
582,581,22150.323364,2,KERNEL_READ,16
583,0,22150.787621,2,KERNEL_READ,16
584,583,22150.787622,2,KERNEL_READ,16
585,0,22151.152027,2,KERNEL_READ,16
586,585,22151.152029,2,KERNEL_READ,16
587,0,22151.514372,2,KERNEL_READ,16
588,587,22151.514373,2,KERNEL_READ,16
589,0,22151.856953,2,KERNEL_READ,16
590,589,22151.856954,2,KERNEL_READ,16
591,0,22152.205730,2,KERNEL_READ,16
592,591,22152.205732,2,KERNEL_READ,16
593,0,22152.557148,2,KERNEL_READ,16
594,593,22152.557150,2,KERNEL_READ,16
595,0,22152.904385,2,KERNEL_READ,16
596,595,22152.904387,2,KERNEL_READ,16
597,0,22153.250782,2,KERNEL_READ,16
598,597,22153.250784,2,KERNEL_READ,16
599,0,22153.635614,2,KERNEL_READ,16
600,599,22153.635615,2,KERNEL_READ,16
601,0,22153.977346,2,KERNEL_READ,16
602,601,22153.977348,2,KERNEL_READ,16
603,0,22154.325062,2,KERNEL_READ,16
604,603,22154.325063,2,KERNEL_READ,16
605,0,22154.676684,2,KERNEL_READ,16
606,605,22154.676686,2,KERNEL_READ,16
607,0,22155.024644,2,KERNEL_READ,16
608,607,22155.024645,2,KERNEL_READ,16
609,0,22155.370431,2,KERNEL_READ,16
610,609,22155.370433,2,KERNEL_READ,16
611,0,22155.731623,2,KERNEL_READ,16
612,611,22155.731624,2,KERNEL_READ,16
613,0,22156.073721,2,KERNEL_READ,16
614,613,22156.073722,2,KERNEL_READ,16
615,0,22156.422367,2,KERNEL_READ,16
616,615,22156.422369,2,KERNEL_READ,16
617,0,22156.778764,2,KERNEL_READ,16
618,617,22156.778765,2,KERNEL_READ,16
619,0,22157.129973,2,KERNEL_READ,16
620,619,22157.129975,2,KERNEL_READ,16
621,0,22157.475008,2,KERNEL_READ,16
622,621,22157.475010,2,KERNEL_READ,16
623,0,22157.833597,2,KERNEL_READ,16
624,623,22157.833599,2,KERNEL_READ,16
625,0,22158.174455,2,KERNEL_READ,16
626,625,22158.174457,2,KERNEL_READ,16
627,0,22158.522645,2,KERNEL_READ,16
628,627,22158.522647,2,KERNEL_READ,16
629,0,22158.899553,2,KERNEL_READ,16
630,629,22158.899555,2,KERNEL_READ,16
631,0,22159.246864,2,KERNEL_READ,16
632,631,22159.246865,2,KERNEL_READ,16
633,0,22159.589997,2,KERNEL_READ,16
634,633,22159.589999,2,KERNEL_READ,16
635,0,22159.951032,2,KERNEL_READ,16
636,635,22159.951034,2,KERNEL_READ,16
637,0,22160.291816,2,KERNEL_READ,16
638,637,22160.291818,2,KERNEL_READ,16
639,0,22160.638039,2,KERNEL_READ,16
640,639,22160.638040,2,KERNEL_READ,16
641,0,22160.989018,2,KERNEL_READ,16
642,641,22160.989019,2,KERNEL_READ,16
643,0,22161.351423,2,KERNEL_READ,16
644,643,22161.351425,2,KERNEL_READ,16
645,0,22161.668767,2,KERNEL_READ,16
646,645,22161.668768,2,KERNEL_READ,16
647,0,22162.057780,2,KERNEL_READ,16
648,647,22162.057781,2,KERNEL_READ,16
649,0,22162.415555,2,KERNEL_READ,16
650,649,22162.415557,2,KERNEL_READ,16
651,0,22162.762122,2,KERNEL_READ,16
652,651,22162.762124,2,KERNEL_READ,16
653,0,22163.116277,2,KERNEL_READ,16
654,653,22163.116279,2,KERNEL_READ,16
655,0,22163.466386,2,KERNEL_READ,16
656,655,22163.466388,2,KERNEL_READ,16
657,0,22163.823356,2,KERNEL_READ,16
